0:0:0:0:0:0:0:1 - - [03/May/2013:13:33:00 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:33:30 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:33:30 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:33:30 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:33:30 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:00 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:00 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:00 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:00 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:30 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:30 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:30 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:34:30 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:00 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:01 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:01 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:01 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:31 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:31 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:31 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:35:31 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:01 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:01 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:01 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:01 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:31 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:31 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:31 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:36:31 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:01 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:01 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:01 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:01 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:31 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:32 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:32 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:37:32 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:02 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:02 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:02 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:02 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:32 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:32 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:32 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:38:32 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:02 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:02 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:02 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:02 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:32 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:32 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:32 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:39:32 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:40:03 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
0:0:0:0:0:0:0:1 - - [03/May/2013:13:40:03 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:40:03 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2013:13:40:03 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
