127.0.0.1 - - [17/Mar/2013:15:43:08 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:23 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:23 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:23 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:23 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:48:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:46 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:46 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:46 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:47 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:47 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:47 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:48 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:49 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:50 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:50 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:50 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:50 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:50 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:52:50 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:53:22 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:53:22 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 500 2563
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:00 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:00 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:00 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:01 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:01 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:01 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:02 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:02 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:02 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:02 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:02 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:03 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:40 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:40 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:40 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:41 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:41 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:41 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:42 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:43 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:43 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:43 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:43 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:43 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:18:55:43 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:03:08 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:03:08 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:03:08 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:03:56 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:03:56 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:03:56 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:05:40 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:05:40 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:05:40 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:06:58 -0300] "GET /Sistema2/teste_up.jsp HTTP/1.1" 200 1603
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:06:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:06:58 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:07 -0300] "GET /Sistema2/login.jsp HTTP/1.1" 200 6028
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:07 -0300] "GET /Sistema2/imagens/noite.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:14 -0300] "POST /Sistema2/logar.jsp?acao=logar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:14 -0300] "GET /Sistema2/menu1.jsp?login=entrou HTTP/1.1" 200 21606
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:15 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:30 -0300] "GET /Sistema2/cad_senha.jsp HTTP/1.1" 200 19621
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:30 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:32 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21606
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:09:33 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:03 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:03 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:03 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:03 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:33 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:33 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:33 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:10:33 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:03 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:03 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:03 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:03 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:33 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:33 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:33 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:11:33 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:03 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:03 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:03 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:04 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:34 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:34 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:34 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:12:34 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:04 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:04 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:04 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:04 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:34 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:34 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:34 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:13:34 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:04 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:04 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:04 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:04 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:34 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:34 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:34 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:14:34 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:04 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:04 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:04 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:04 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:34 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:34 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:34 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:15:34 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:04 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:04 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:04 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:04 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:35 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:35 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:35 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:16:35 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:05 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:05 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:05 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:05 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:35 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:35 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:35 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:17:35 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:05 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:05 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:05 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:05 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:35 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:35 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:35 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:18:35 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:05 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:05 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:05 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:05 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:35 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:35 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:35 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:19:35 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:20:06 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:20:06 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:20:06 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:19:20:06 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
